"id","user_id","simu_id","matches","potential_matches","potential_matches_sources","tribe_matched","last_matched_at"
"2424","1453","40",1,0,"{""source"":[]}","{""tribes"":[[772,1453,1470]],""tribes_score"":[424.90990106115277],""times"":[2.6999999999999997]}","2.7"
"2425","1470","40",1,0,"{""source"":[]}","{""tribes"":[[772,1453,1470]],""tribes_score"":[424.90990106115277],""times"":[2.6999999999999997]}","2.7"
"2426","1453","50",1,0,"{""source"":[]}","{""tribes"":[[772,1453,1470]],""tribes_score"":[424.90990106115277],""times"":[2.6999999999999997]}","2.7"
"2427","1470","50",1,0,"{""source"":[]}","{""tribes"":[[772,1453,1470]],""tribes_score"":[424.90990106115277],""times"":[2.6999999999999997]}","2.7"
"2428","1453","60",1,0,"{""source"":[]}","{""tribes"":[[772,1453,1470]],""tribes_score"":[424.90990106115277],""times"":[2.6999999999999997]}","2.7"
"2429","1470","60",1,0,"{""source"":[]}","{""tribes"":[[772,1453,1470]],""tribes_score"":[424.90990106115277],""times"":[2.6999999999999997]}","2.7"
"2430","1453","70",1,0,"{""source"":[]}","{""tribes"":[[772,1453,1470]],""tribes_score"":[424.90990106115277],""times"":[2.6999999999999997]}","2.7"
"2431","1470","70",1,0,"{""source"":[]}","{""tribes"":[[772,1453,1470]],""tribes_score"":[424.90990106115277],""times"":[2.6999999999999997]}","2.7"
"2432","1453","80",1,0,"{""source"":[]}","{""tribes"":[[772,1453,1470]],""tribes_score"":[424.90990106115277],""times"":[2.6999999999999997]}","2.7"
"2433","1470","80",1,0,"{""source"":[]}","{""tribes"":[[772,1453,1470]],""tribes_score"":[424.90990106115277],""times"":[2.6999999999999997]}","2.7"
"2434","1453","90",1,0,"{""source"":[]}","{""tribes"":[[772,1453,1470]],""tribes_score"":[424.90990106115277],""times"":[2.6999999999999997]}","2.7"
"2435","1470","90",1,0,"{""source"":[]}","{""tribes"":[[772,1453,1470]],""tribes_score"":[424.90990106115277],""times"":[2.6999999999999997]}","2.7"
"2436","1453","100",1,0,"{""source"":[]}","{""tribes"":[[772,1453,1470]],""tribes_score"":[424.90990106115277],""times"":[2.6999999999999997]}","2.7"
"2437","1470","100",1,0,"{""source"":[]}","{""tribes"":[[772,1453,1470]],""tribes_score"":[424.90990106115277],""times"":[2.6999999999999997]}","2.7"
"2438","1377","0",1,0,"{""source"":[]}","{""tribes"":[[776,1377,1285]],""tribes_score"":[386.0239831493153],""times"":[2.76]}","2.76"
"2439","1285","0",1,0,"{""source"":[]}","{""tribes"":[[776,1377,1285]],""tribes_score"":[386.0239831493153],""times"":[2.76]}","2.76"
"2440","1377","10",1,0,"{""source"":[]}","{""tribes"":[[776,1377,1285]],""tribes_score"":[386.0239831493153],""times"":[2.76]}","2.76"
"2441","1285","10",1,0,"{""source"":[]}","{""tribes"":[[776,1377,1285]],""tribes_score"":[386.0239831493153],""times"":[2.76]}","2.76"
"2442","1377","20",1,0,"{""source"":[]}","{""tribes"":[[776,1377,1285]],""tribes_score"":[386.0239831493153],""times"":[2.76]}","2.76"
"2443","1285","20",1,0,"{""source"":[]}","{""tribes"":[[776,1377,1285]],""tribes_score"":[386.0239831493153],""times"":[2.76]}","2.76"
"2444","1377","30",1,0,"{""source"":[]}","{""tribes"":[[776,1377,1285]],""tribes_score"":[386.0239831493153],""times"":[2.76]}","2.76"
"2445","1285","30",1,0,"{""source"":[]}","{""tribes"":[[776,1377,1285]],""tribes_score"":[386.0239831493153],""times"":[2.76]}","2.76"
"2446","1377","40",1,0,"{""source"":[]}","{""tribes"":[[776,1377,1285]],""tribes_score"":[386.0239831493153],""times"":[2.76]}","2.76"
"2447","1285","40",1,0,"{""source"":[]}","{""tribes"":[[776,1377,1285]],""tribes_score"":[386.0239831493153],""times"":[2.76]}","2.76"
"2448","1377","50",1,0,"{""source"":[]}","{""tribes"":[[776,1377,1285]],""tribes_score"":[386.0239831493153],""times"":[2.76]}","2.76"
"2449","1285","50",1,0,"{""source"":[]}","{""tribes"":[[776,1377,1285]],""tribes_score"":[386.0239831493153],""times"":[2.76]}","2.76"
"2450","1377","60",1,0,"{""source"":[]}","{""tribes"":[[776,1377,1285]],""tribes_score"":[386.0239831493153],""times"":[2.76]}","2.76"
"2451","1285","60",1,0,"{""source"":[]}","{""tribes"":[[776,1377,1285]],""tribes_score"":[386.0239831493153],""times"":[2.76]}","2.76"
"2452","1377","70",1,0,"{""source"":[]}","{""tribes"":[[776,1377,1285]],""tribes_score"":[386.0239831493153],""times"":[2.76]}","2.76"
"2453","1285","70",1,0,"{""source"":[]}","{""tribes"":[[776,1377,1285]],""tribes_score"":[386.0239831493153],""times"":[2.76]}","2.76"
"2454","1377","80",1,0,"{""source"":[]}","{""tribes"":[[776,1377,1285]],""tribes_score"":[386.0239831493153],""times"":[2.76]}","2.76"
"2455","1285","80",1,0,"{""source"":[]}","{""tribes"":[[776,1377,1285]],""tribes_score"":[386.0239831493153],""times"":[2.76]}","2.76"
"2456","1377","90",1,0,"{""source"":[]}","{""tribes"":[[776,1377,1285]],""tribes_score"":[386.0239831493153],""times"":[2.76]}","2.76"
"2457","1285","90",1,0,"{""source"":[]}","{""tribes"":[[776,1377,1285]],""tribes_score"":[386.0239831493153],""times"":[2.76]}","2.76"
"2458","1377","100",1,0,"{""source"":[]}","{""tribes"":[[776,1377,1285]],""tribes_score"":[386.0239831493153],""times"":[2.76]}","2.76"
"2459","1285","100",1,0,"{""source"":[]}","{""tribes"":[[776,1377,1285]],""tribes_score"":[386.0239831493153],""times"":[2.76]}","2.76"
"1785","1117","0",2,0,"{""source"":[]}","{""tribes"":[[740,1163,1117],[777,1117,1116]],""tribes_score"":[470.9737414812429,542.3606982321908],""times"":[1.6199999999999999,2.79]}","2.79"
"2460","1595","10",1,0,"{""source"":[]}","{""tribes"":[[777,1595,1078]],""tribes_score"":[507.5538309287364],""times"":[2.79]}","2.79"
"2461","1078","10",1,0,"{""source"":[]}","{""tribes"":[[777,1595,1078]],""tribes_score"":[507.5538309287364],""times"":[2.79]}","2.79"
"2462","1595","20",1,0,"{""source"":[]}","{""tribes"":[[777,1595,1078]],""tribes_score"":[507.5538309287364],""times"":[2.79]}","2.79"
"2463","1078","20",1,0,"{""source"":[]}","{""tribes"":[[777,1595,1078]],""tribes_score"":[507.5538309287364],""times"":[2.79]}","2.79"
"2464","1595","30",1,0,"{""source"":[]}","{""tribes"":[[777,1595,1078]],""tribes_score"":[507.5538309287364],""times"":[2.79]}","2.79"
"2465","1078","30",1,0,"{""source"":[]}","{""tribes"":[[777,1595,1078]],""tribes_score"":[507.5538309287364],""times"":[2.79]}","2.79"
"2466","1595","40",1,0,"{""source"":[]}","{""tribes"":[[777,1595,1078]],""tribes_score"":[507.5538309287364],""times"":[2.79]}","2.79"
"2467","1078","40",1,0,"{""source"":[]}","{""tribes"":[[777,1595,1078]],""tribes_score"":[507.5538309287364],""times"":[2.79]}","2.79"
"2468","1595","50",1,0,"{""source"":[]}","{""tribes"":[[777,1595,1078]],""tribes_score"":[507.5538309287364],""times"":[2.79]}","2.79"
"2469","1078","50",1,0,"{""source"":[]}","{""tribes"":[[777,1595,1078]],""tribes_score"":[507.5538309287364],""times"":[2.79]}","2.79"
"2470","1595","60",1,0,"{""source"":[]}","{""tribes"":[[777,1595,1078]],""tribes_score"":[507.5538309287364],""times"":[2.79]}","2.79"
"2471","1078","60",1,0,"{""source"":[]}","{""tribes"":[[777,1595,1078]],""tribes_score"":[507.5538309287364],""times"":[2.79]}","2.79"
"2472","1595","70",1,0,"{""source"":[]}","{""tribes"":[[777,1595,1078]],""tribes_score"":[507.5538309287364],""times"":[2.79]}","2.79"
"2473","1078","70",1,0,"{""source"":[]}","{""tribes"":[[777,1595,1078]],""tribes_score"":[507.5538309287364],""times"":[2.79]}","2.79"
"2474","1595","80",1,0,"{""source"":[]}","{""tribes"":[[777,1595,1078]],""tribes_score"":[507.5538309287364],""times"":[2.79]}","2.79"
"2475","1078","80",1,0,"{""source"":[]}","{""tribes"":[[777,1595,1078]],""tribes_score"":[507.5538309287364],""times"":[2.79]}","2.79"
"2476","1595","90",1,0,"{""source"":[]}","{""tribes"":[[777,1595,1078]],""tribes_score"":[507.5538309287364],""times"":[2.79]}","2.79"
"2477","1078","90",1,0,"{""source"":[]}","{""tribes"":[[777,1595,1078]],""tribes_score"":[507.5538309287364],""times"":[2.79]}","2.79"
"2478","1595","100",1,0,"{""source"":[]}","{""tribes"":[[777,1595,1078]],""tribes_score"":[507.5538309287364],""times"":[2.79]}","2.79"
"2479","1078","100",1,0,"{""source"":[]}","{""tribes"":[[777,1595,1078]],""tribes_score"":[507.5538309287364],""times"":[2.79]}","2.79"
"2480","953","0",1,0,"{""source"":[]}","{""tribes"":[[780,953,928]],""tribes_score"":[391.7393801616371],""times"":[2.82]}","2.82"
"2481","928","0",1,0,"{""source"":[]}","{""tribes"":[[780,953,928]],""tribes_score"":[391.7393801616371],""times"":[2.82]}","2.82"
"2482","953","10",1,0,"{""source"":[]}","{""tribes"":[[780,953,928]],""tribes_score"":[391.7393801616371],""times"":[2.82]}","2.82"
"2483","928","10",1,0,"{""source"":[]}","{""tribes"":[[780,953,928]],""tribes_score"":[391.7393801616371],""times"":[2.82]}","2.82"
"2484","953","20",1,0,"{""source"":[]}","{""tribes"":[[780,953,928]],""tribes_score"":[391.7393801616371],""times"":[2.82]}","2.82"
"2485","928","20",1,0,"{""source"":[]}","{""tribes"":[[780,953,928]],""tribes_score"":[391.7393801616371],""times"":[2.82]}","2.82"
"2486","953","30",1,0,"{""source"":[]}","{""tribes"":[[780,953,928]],""tribes_score"":[391.7393801616371],""times"":[2.82]}","2.82"
"2487","928","30",1,0,"{""source"":[]}","{""tribes"":[[780,953,928]],""tribes_score"":[391.7393801616371],""times"":[2.82]}","2.82"
"2488","953","40",1,0,"{""source"":[]}","{""tribes"":[[780,953,928]],""tribes_score"":[391.7393801616371],""times"":[2.82]}","2.82"
"2489","928","40",1,0,"{""source"":[]}","{""tribes"":[[780,953,928]],""tribes_score"":[391.7393801616371],""times"":[2.82]}","2.82"
"2490","953","50",1,0,"{""source"":[]}","{""tribes"":[[780,953,928]],""tribes_score"":[391.7393801616371],""times"":[2.82]}","2.82"
"2491","928","50",1,0,"{""source"":[]}","{""tribes"":[[780,953,928]],""tribes_score"":[391.7393801616371],""times"":[2.82]}","2.82"
"2492","953","60",1,0,"{""source"":[]}","{""tribes"":[[780,953,928]],""tribes_score"":[391.7393801616371],""times"":[2.82]}","2.82"
"2493","928","60",1,0,"{""source"":[]}","{""tribes"":[[780,953,928]],""tribes_score"":[391.7393801616371],""times"":[2.82]}","2.82"
"2494","953","70",1,0,"{""source"":[]}","{""tribes"":[[780,953,928]],""tribes_score"":[391.7393801616371],""times"":[2.82]}","2.82"
"2495","928","70",1,0,"{""source"":[]}","{""tribes"":[[780,953,928]],""tribes_score"":[391.7393801616371],""times"":[2.82]}","2.82"
"2496","953","80",1,0,"{""source"":[]}","{""tribes"":[[780,953,928]],""tribes_score"":[391.7393801616371],""times"":[2.82]}","2.82"
"2497","928","80",1,0,"{""source"":[]}","{""tribes"":[[780,953,928]],""tribes_score"":[391.7393801616371],""times"":[2.82]}","2.82"
"2498","953","90",1,0,"{""source"":[]}","{""tribes"":[[780,953,928]],""tribes_score"":[391.7393801616371],""times"":[2.82]}","2.82"
"2499","928","90",1,0,"{""source"":[]}","{""tribes"":[[780,953,928]],""tribes_score"":[391.7393801616371],""times"":[2.82]}","2.82"
"2500","953","100",1,0,"{""source"":[]}","{""tribes"":[[780,953,928]],""tribes_score"":[391.7393801616371],""times"":[2.82]}","2.82"
"2501","928","100",1,0,"{""source"":[]}","{""tribes"":[[780,953,928]],""tribes_score"":[391.7393801616371],""times"":[2.82]}","2.82"
"2502","874","0",1,0,"{""source"":[]}","{""tribes"":[[779,874,718]],""tribes_score"":[507.4332941725604],""times"":[2.85]}","2.85"
"2503","718","0",1,0,"{""source"":[]}","{""tribes"":[[779,874,718]],""tribes_score"":[507.4332941725604],""times"":[2.85]}","2.85"
"2504","795","10",1,0,"{""source"":[]}","{""tribes"":[[779,795,834]],""tribes_score"":[486.5411492223745],""times"":[2.85]}","2.85"
"2505","834","10",1,0,"{""source"":[]}","{""tribes"":[[779,795,834]],""tribes_score"":[486.5411492223745],""times"":[2.85]}","2.85"
"2506","795","20",1,0,"{""source"":[]}","{""tribes"":[[779,795,834]],""tribes_score"":[486.5411492223745],""times"":[2.85]}","2.85"
"2507","834","20",1,0,"{""source"":[]}","{""tribes"":[[779,795,834]],""tribes_score"":[486.5411492223745],""times"":[2.85]}","2.85"
"2508","795","30",1,0,"{""source"":[]}","{""tribes"":[[779,795,834]],""tribes_score"":[486.5411492223745],""times"":[2.85]}","2.85"
"2509","834","30",1,0,"{""source"":[]}","{""tribes"":[[779,795,834]],""tribes_score"":[486.5411492223745],""times"":[2.85]}","2.85"
"2510","795","40",1,0,"{""source"":[]}","{""tribes"":[[779,795,834]],""tribes_score"":[486.5411492223745],""times"":[2.85]}","2.85"
"2511","834","40",1,0,"{""source"":[]}","{""tribes"":[[779,795,834]],""tribes_score"":[486.5411492223745],""times"":[2.85]}","2.85"
"2512","795","50",1,0,"{""source"":[]}","{""tribes"":[[779,795,834]],""tribes_score"":[486.5411492223745],""times"":[2.85]}","2.85"
"2513","834","50",1,0,"{""source"":[]}","{""tribes"":[[779,795,834]],""tribes_score"":[486.5411492223745],""times"":[2.85]}","2.85"
"2514","795","60",1,0,"{""source"":[]}","{""tribes"":[[779,795,834]],""tribes_score"":[486.5411492223745],""times"":[2.85]}","2.85"
"2515","834","60",1,0,"{""source"":[]}","{""tribes"":[[779,795,834]],""tribes_score"":[486.5411492223745],""times"":[2.85]}","2.85"
"2516","795","70",1,0,"{""source"":[]}","{""tribes"":[[779,795,834]],""tribes_score"":[486.5411492223745],""times"":[2.85]}","2.85"
"2517","834","70",1,0,"{""source"":[]}","{""tribes"":[[779,795,834]],""tribes_score"":[486.5411492223745],""times"":[2.85]}","2.85"
"2518","795","80",1,0,"{""source"":[]}","{""tribes"":[[779,795,834]],""tribes_score"":[486.5411492223745],""times"":[2.85]}","2.85"
"2519","834","80",1,0,"{""source"":[]}","{""tribes"":[[779,795,834]],""tribes_score"":[486.5411492223745],""times"":[2.85]}","2.85"
"2520","795","90",1,0,"{""source"":[]}","{""tribes"":[[779,795,834]],""tribes_score"":[486.5411492223745],""times"":[2.85]}","2.85"
"2521","834","90",1,0,"{""source"":[]}","{""tribes"":[[779,795,834]],""tribes_score"":[486.5411492223745],""times"":[2.85]}","2.85"
"2522","795","100",1,0,"{""source"":[]}","{""tribes"":[[779,795,834]],""tribes_score"":[486.5411492223745],""times"":[2.85]}","2.85"
"2523","834","100",1,0,"{""source"":[]}","{""tribes"":[[779,795,834]],""tribes_score"":[486.5411492223745],""times"":[2.85]}","2.85"
"2524","869","0",1,0,"{""source"":[]}","{""tribes"":[[781,869,798]],""tribes_score"":[568.7318118129472],""times"":[2.88]}","2.88"
"2313","798","0",2,0,"{""source"":[]}","{""tribes"":[[771,798,1663],[781,869,798]],""tribes_score"":[617.1665439569783,568.7318118129472],""times"":[2.52,2.88]}","2.88"
"2525","869","10",1,0,"{""source"":[]}","{""tribes"":[[781,869,1178]],""tribes_score"":[566.1701417691067],""times"":[2.88]}","2.88"
"2526","1178","10",1,0,"{""source"":[]}","{""tribes"":[[781,869,1178]],""tribes_score"":[566.1701417691067],""times"":[2.88]}","2.88"
"2527","869","20",1,0,"{""source"":[]}","{""tribes"":[[781,869,1178]],""tribes_score"":[566.1701417691067],""times"":[2.88]}","2.88"
"2528","1178","20",1,0,"{""source"":[]}","{""tribes"":[[781,869,1178]],""tribes_score"":[566.1701417691067],""times"":[2.88]}","2.88"
"2529","869","30",1,0,"{""source"":[]}","{""tribes"":[[781,869,1178]],""tribes_score"":[566.1701417691067],""times"":[2.88]}","2.88"
"2530","1178","30",1,0,"{""source"":[]}","{""tribes"":[[781,869,1178]],""tribes_score"":[566.1701417691067],""times"":[2.88]}","2.88"
"2531","869","40",1,0,"{""source"":[]}","{""tribes"":[[781,869,1178]],""tribes_score"":[566.1701417691067],""times"":[2.88]}","2.88"
"2532","1178","40",1,0,"{""source"":[]}","{""tribes"":[[781,869,1178]],""tribes_score"":[566.1701417691067],""times"":[2.88]}","2.88"
"2533","869","50",1,0,"{""source"":[]}","{""tribes"":[[781,869,1178]],""tribes_score"":[566.1701417691067],""times"":[2.88]}","2.88"
"2534","1178","50",1,0,"{""source"":[]}","{""tribes"":[[781,869,1178]],""tribes_score"":[566.1701417691067],""times"":[2.88]}","2.88"
"2535","869","60",1,0,"{""source"":[]}","{""tribes"":[[781,869,1178]],""tribes_score"":[566.1701417691067],""times"":[2.88]}","2.88"
"2536","1178","60",1,0,"{""source"":[]}","{""tribes"":[[781,869,1178]],""tribes_score"":[566.1701417691067],""times"":[2.88]}","2.88"
"2537","869","70",1,0,"{""source"":[]}","{""tribes"":[[781,869,1178]],""tribes_score"":[566.1701417691067],""times"":[2.88]}","2.88"
"2538","1178","70",1,0,"{""source"":[]}","{""tribes"":[[781,869,1178]],""tribes_score"":[566.1701417691067],""times"":[2.88]}","2.88"
"2539","869","80",1,0,"{""source"":[]}","{""tribes"":[[781,869,1178]],""tribes_score"":[566.1701417691067],""times"":[2.88]}","2.88"
"2540","1178","80",1,0,"{""source"":[]}","{""tribes"":[[781,869,1178]],""tribes_score"":[566.1701417691067],""times"":[2.88]}","2.88"
"2541","869","90",1,0,"{""source"":[]}","{""tribes"":[[781,869,1178]],""tribes_score"":[566.1701417691067],""times"":[2.88]}","2.88"
"2542","1178","90",1,0,"{""source"":[]}","{""tribes"":[[781,869,1178]],""tribes_score"":[566.1701417691067],""times"":[2.88]}","2.88"
"2543","869","100",1,0,"{""source"":[]}","{""tribes"":[[781,869,1178]],""tribes_score"":[566.1701417691067],""times"":[2.88]}","2.88"
"2544","1178","100",1,0,"{""source"":[]}","{""tribes"":[[781,869,1178]],""tribes_score"":[566.1701417691067],""times"":[2.88]}","2.88"
"2545","746","0",1,0,"{""source"":[]}","{""tribes"":[[785,746,1116]],""tribes_score"":[410.40139213438954],""times"":[2.9099999999999997]}","2.91"
"952","1116","0",13,0,"{""source"":[]}","{""tribes"":[[706,1276,1116],[703,1322,1116],[795,1116,833],[802,1116,1052],[737,1204,1116],[742,802,1116],[749,1169,1116],[748,1545,1116],[752,1116,890],[757,940,1116],[773,1204,1116],[777,1117,1116],[785,746,1116]],""tribes_score"":[580.3209343861101,544.7989654956671,586.6387494323567,594.4630705175955,535.0241389636981,514.9326050615691,543.9362792205013,518.8731624618891,506.9479523480736,462.04513802565975,504.36406555455267,542.3606982321908,410.40139213438954],""times"":[0.12,0.15,1.23,1.3199999999999998,1.44,1.65,1.77,1.8299999999999998,1.98,2.13,2.67,2.79,2.9099999999999997]}","2.91"
"2546","746","10",1,0,"{""source"":[]}","{""tribes"":[[785,746,1423]],""tribes_score"":[392.48200232920794],""times"":[2.9099999999999997]}","2.91"
"2547","1423","10",1,0,"{""source"":[]}","{""tribes"":[[785,746,1423]],""tribes_score"":[392.48200232920794],""times"":[2.9099999999999997]}","2.91"
"2548","746","20",1,0,"{""source"":[]}","{""tribes"":[[785,746,1423]],""tribes_score"":[392.48200232920794],""times"":[2.9099999999999997]}","2.91"
"2549","1423","20",1,0,"{""source"":[]}","{""tribes"":[[785,746,1423]],""tribes_score"":[392.48200232920794],""times"":[2.9099999999999997]}","2.91"
"2550","746","30",1,0,"{""source"":[]}","{""tribes"":[[785,746,1423]],""tribes_score"":[392.48200232920794],""times"":[2.9099999999999997]}","2.91"
"2551","1423","30",1,0,"{""source"":[]}","{""tribes"":[[785,746,1423]],""tribes_score"":[392.48200232920794],""times"":[2.9099999999999997]}","2.91"
"2552","746","40",1,0,"{""source"":[]}","{""tribes"":[[785,746,1423]],""tribes_score"":[392.48200232920794],""times"":[2.9099999999999997]}","2.91"
"2553","1423","40",1,0,"{""source"":[]}","{""tribes"":[[785,746,1423]],""tribes_score"":[392.48200232920794],""times"":[2.9099999999999997]}","2.91"
"2554","746","50",1,0,"{""source"":[]}","{""tribes"":[[785,746,1423]],""tribes_score"":[392.48200232920794],""times"":[2.9099999999999997]}","2.91"
"2555","1423","50",1,0,"{""source"":[]}","{""tribes"":[[785,746,1423]],""tribes_score"":[392.48200232920794],""times"":[2.9099999999999997]}","2.91"
